category,from_dish,to_dish,from_E,to_E,E_reduction_pct,E_ratio,from_H,to_H,H_change,from_cuisine,to_cuisine,sub_score
Wrapped/Stuffed,gozleme,char_siu_bao,0.1698328688860818,0.1231648026379331,27.4788187670857,1.378907490197005,7.829094552993775,7.066637585401535,-0.7624569675922395,Turkish,Chinese,0.3275498666311709
Wrapped/Stuffed,hot_dog,club_sandwich,0.186911584136972,0.0745333152011155,60.12375822223185,2.507758894564435,7.057903029918671,6.95,-0.10790302991867051,American,American,2.2371641115354364
Wrapped/Stuffed,hot_dog,fresh_spring_roll,0.186911584136972,0.0531295222848464,71.57505109693352,3.5180362272951005,7.057903029918671,7.119,0.06109697008132908,American,Vietnamese,3.7329775814191812
Wrapped/Stuffed,hot_dog,kimbap,0.186911584136972,0.1364470620417334,26.999140972588055,1.369846894026957,7.057903029918671,7.307,0.2490969700813297,American,Korean,1.7110716048043924
Wrapped/Stuffed,hot_dog,onigiri,0.186911584136972,0.0556931760085771,70.20346477414466,3.356094903048561,7.057903029918671,7.085,0.027096970081329275,American,Japanese,3.4470349062265693
Wrapped/Stuffed,hot_dog,sushi,0.186911584136972,0.0640243446175479,65.7461869401151,2.9193830136566987,7.057903029918671,6.974,-0.08390302991867049,American,Japanese,2.6744379333178023
Wrapped/Stuffed,hot_dog,tamale,0.186911584136972,0.1372645889738489,26.561753993129145,1.3616882950968632,7.057903029918671,7.247,0.1890969700813292,American,Mexican,1.6191794258948908
Wrapped/Stuffed,hot_dog,xiao_long_bao,0.186911584136972,0.1355547936033021,27.476515578635706,1.3788636990880923,7.057903029918671,7.102,0.04409697008132962,American,Chinese,1.4396674103730114
Wrapped/Stuffed,hot_dog,char_siu_bao,0.186911584136972,0.1231648026379331,34.10531337229702,1.5175730414348567,7.057903029918671,7.066637585401535,0.008734555482864614,American,Chinese,1.530828367364569
Wrapped/Stuffed,hot_dog,pierogi,0.186911584136972,0.1424313635192919,23.79746596395237,1.3122923176372976,7.057903029918671,7.398370579957962,0.34046755003929174,American,Polish,1.7590852679586524
Wrapped/Stuffed,lahmacun,banh_mi,0.3993846022337299,0.2565416685710571,35.76575883590964,1.556802076084993,7.778288330350604,7.249,-0.529288330350604,Turkish,Vietnamese,0.7328049045476132
Wrapped/Stuffed,lahmacun,burrito,0.3993846022337299,0.276301431930006,30.81820621409248,1.4454670011804496,7.778288330350604,6.827,-0.9512883303506037,Turkish,Mexican,0.07041111105060563
Wrapped/Stuffed,lahmacun,club_sandwich,0.3993846022337299,0.0745333152011155,81.33795975501911,5.358470922111251,7.778288330350604,6.95,-0.8282883303506035,Turkish,American,0.9201119888034645
Wrapped/Stuffed,lahmacun,crepe,0.3993846022337299,0.1703383946222554,57.34978422563996,2.3446540230663224,7.778288330350604,7.239,-0.5392883303506038,Turkish,French,1.0802094697170594
Wrapped/Stuffed,lahmacun,dim_sum,0.3993846022337299,0.1486246479702183,62.78658537685951,2.6872030157054394,7.778288330350604,6.977,-0.8012883303506033,Turkish,Chinese,0.5339785979377218
Wrapped/Stuffed,lahmacun,dolma,0.3993846022337299,0.1463439103506557,63.35764835895913,2.7290824830138924,7.778288330350604,7.407,-0.3712883303506036,Turkish,Mediterranean,1.7158060045065848
Wrapped/Stuffed,lahmacun,dumplings,0.3993846022337299,0.1552253181381092,61.13387514943116,2.572934667000547,7.778288330350604,7.08,-0.6982883303506036,Turkish,Chinese,0.7762844142795489
Wrapped/Stuffed,lahmacun,enchilada,0.3993846022337299,0.2953211986902908,26.055937800661276,1.3523736325226436,7.778288330350604,6.83,-0.9482883303506036,Turkish,Mexican,0.06993349852756521
Wrapped/Stuffed,lahmacun,fresh_spring_roll,0.3993846022337299,0.0531295222848464,86.69715307307875,7.517187903412457,7.778288330350604,7.119,-0.6592883303506039,Turkish,Vietnamese,2.561193641639902
Wrapped/Stuffed,lahmacun,grilled_cheese,0.3993846022337299,0.1882054209607936,52.87614497199593,2.12206747390623,7.778288330350604,7.194,-0.5842883303506037,Turkish,American,0.8821682126862357
Wrapped/Stuffed,lahmacun,kimbap,0.3993846022337299,0.1364470620417334,65.83567286305116,2.9270296938425466,7.778288330350604,7.307,-0.47128833035060325,Turkish,Korean,1.5475547565448555
Wrapped/Stuffed,lahmacun,nachos,0.3993846022337299,0.2693445432591771,32.5601082884137,1.4828019064392983,7.778288330350604,6.823,-0.9552883303506032,Turkish,Mexican,0.06629854899620964
Wrapped/Stuffed,lahmacun,onigiri,0.3993846022337299,0.0556931760085771,86.05525208105442,7.171158674309078,7.778288330350604,7.085,-0.6932883303506037,Turkish,Japanese,2.199478050318089
Wrapped/Stuffed,lahmacun,samosa,0.3993846022337299,0.2564875522755967,35.7793087562515,1.5571305456749411,7.778288330350604,7.343,-0.43528833035060366,Turkish,Indian,0.8793297903101717
Wrapped/Stuffed,lahmacun,spanakopita,0.3993846022337299,0.2741309781639822,31.361655749674135,1.4569116008290839,7.778288330350604,7.365,-0.4132883303506034,Turkish,Mediterranean,0.854787037854007
Wrapped/Stuffed,lahmacun,spring_rolls,0.3993846022337299,0.2903988081034614,27.288431632245867,1.375296974674358,7.778288330350604,6.845,-0.9332883303506039,Turkish,Chinese,0.09174835744428968
Wrapped/Stuffed,lahmacun,sushi,0.3993846022337299,0.0640243446175479,83.96925062722393,6.238011566060856,7.778288330350604,6.974,-0.8042883303506034,Turkish,Japanese,1.2208516588860172
Wrapped/Stuffed,lahmacun,takoyaki,0.3993846022337299,0.1512882831212846,62.119650513530104,2.639891166677804,7.778288330350604,7.144,-0.6342883303506035,Turkish,Japanese,0.9654390062584329
Wrapped/Stuffed,lahmacun,tamale,0.3993846022337299,0.1372645889738489,65.6309762053575,2.909596751933006,7.778288330350604,7.247,-0.5312883303506037,Turkish,Mexican,1.3637619516049795
Wrapped/Stuffed,lahmacun,xiao_long_bao,0.3993846022337299,0.1355547936033021,66.05908368896705,2.9462964135559786,7.778288330350604,7.102,-0.6762883303506033,Turkish,Chinese,0.9537505313142352
Wrapped/Stuffed,lahmacun,arepa,0.3993846022337299,0.1550682589430726,61.17320044994554,2.5755406358199244,7.778288330350604,7.62740522146225,-0.15088310888835377,Turkish,South American,2.186935057619127
Wrapped/Stuffed,lahmacun,banh_xeo,0.3993846022337299,0.1938191426312755,51.47055205752582,2.0606045244639497,7.778288330350604,7.15713390524202,-0.6211544251085837,Turkish,Vietnamese,0.7806509056943987
Wrapped/Stuffed,lahmacun,borek,0.3993846022337299,0.2701911221855115,32.34813744086487,1.4781559031370208,7.778288330350604,7.338206803569427,-0.44008152678117707,Turkish,Turkish,0.8276467964638711
Wrapped/Stuffed,lahmacun,char_siu_bao,0.3993846022337299,0.1231648026379331,69.16135425625298,3.242684546881455,7.778288330350604,7.066637585401535,-0.7116507449490683,Turkish,Chinese,0.9350256734584355
Wrapped/Stuffed,lahmacun,chole_bhature,0.3993846022337299,0.2964050802571009,25.78454988015858,1.3474283297955112,7.778288330350604,7.289588176098066,-0.48870015425253754,Turkish,Indian,0.6889398971802059
Wrapped/Stuffed,lahmacun,cubano_sandwich,0.3993846022337299,0.2115503017405358,47.03093194946678,1.8878942688702514,7.778288330350604,7.529457939863205,-0.24883039048739874,Turkish,Caribbean,1.4181288007483446
Wrapped/Stuffed,lahmacun,dim_sum_items,0.3993846022337299,0.1454589858508505,63.57922037121395,2.7456853208315883,7.778288330350604,6.851997286319732,-0.9262910440308714,Turkish,Chinese,0.20238159841825837
Wrapped/Stuffed,lahmacun,galette,0.3993846022337299,0.1892821171027535,52.606556175648244,2.1099964875018826,7.778288330350604,7.647886563945749,-0.13040176640485424,Turkish,French,1.8348492184235992
Wrapped/Stuffed,lahmacun,gozleme,0.3993846022337299,0.1698328688860818,57.47636039641525,2.3516331370556056,7.778288330350604,7.829094552993775,0.05080622264317114,Turkish,Turkish,2.4711107337919116
Wrapped/Stuffed,lahmacun,hot_dog,0.3993846022337299,0.186911584136972,53.20010258492973,2.136756820492485,7.778288330350604,7.057903029918671,-0.7203853004319329,Turkish,American,0.5974686164120244
Wrapped/Stuffed,lahmacun,lumpia,0.3993846022337299,0.2834301385015858,29.033283477534923,1.4091112693419345,7.778288330350604,7.259824122428894,-0.5184642079217099,Turkish,Filipino,0.6785375112090133
Wrapped/Stuffed,lahmacun,manty,0.3993846022337299,0.2208545689303118,44.701280997042005,1.8083601537795275,7.778288330350604,7.4271144175985055,-0.3511739127520981,Turkish,Central Asian,1.1733112429117851
Wrapped/Stuffed,lahmacun,mofongo,0.3993846022337299,0.30598424460965,23.386068742184417,1.3052456434259632,7.778288330350604,7.125916782617569,-0.6523715477330345,Turkish,Caribbean,0.4537405228523671
Wrapped/Stuffed,lahmacun,pajeon,0.3993846022337299,0.1644038414617883,58.83570860211205,2.429289964775897,7.778288330350604,7.274805528327517,-0.503482802023087,Turkish,Korean,1.206184246383962
Wrapped/Stuffed,lahmacun,pastelitos,0.3993846022337299,0.3065621564613411,23.241368158221277,1.3027850757700883,7.778288330350604,7.564712859206385,-0.21357547114421838,Turkish,Caribbean,1.0245421394128353
Wrapped/Stuffed,lahmacun,pierogi,0.3993846022337299,0.1424313635192919,64.33729224344572,2.804049560191386,7.778288330350604,7.398370579957962,-0.3799177503926412,Turkish,Polish,1.7387413592939998
Wrapped/Stuffed,lahmacun,pupusa,0.3993846022337299,0.1955979718318633,51.025159523452416,2.041864741711342,7.778288330350604,7.436244139432907,-0.34204419091769633,Turkish,Caribbean,1.343456768169315
Wrapped/Stuffed,lahmacun,sopes,0.3993846022337299,0.1586691847014456,60.27158187521,2.517089899877019,7.778288330350604,7.601252646923065,-0.17703568342753861,Turkish,Mexican,2.0714751692037363
Wrapped/Stuffed,lahmacun,tiropita,0.3993846022337299,0.2824712241123217,29.27338146426276,1.4138948258847028,7.778288330350604,7.766863490961775,-0.011424839388828545,Turkish,Greek,1.3977413045862743
Wrapped/Stuffed,lahmacun,tostones,0.3993846022337299,0.2569469812346993,35.664274536971895,1.5543463492529843,7.778288330350604,7.245544433116913,-0.5327438972336909,Turkish,Caribbean,0.7262778175009899
Wrapped/Stuffed,lahmacun,warak_enab,0.3993846022337299,0.2056933839172815,48.497417585241664,1.941650210754179,7.778288330350604,7.38352973985672,-0.3947585904938835,Turkish,Lebanese,1.1751671103247074
Wrapped/Stuffed,lumpia,club_sandwich,0.2834301385015858,0.0745333152011155,73.70310878188472,3.802730869233412,7.259824122428894,6.95,-0.30982412242889357,Filipino,American,2.6245531148399066
Wrapped/Stuffed,lumpia,crepe,0.2834301385015858,0.1703383946222554,39.90110031248412,1.66392397398205,7.259824122428894,7.239,-0.020824122428893865,Filipino,French,1.6292742174354762
Wrapped/Stuffed,lumpia,dim_sum,0.2834301385015858,0.1486246479702183,47.56215808383881,1.907019746538812,7.259824122428894,6.977,-0.28282412242889343,Filipino,Chinese,1.3676685602694016
Wrapped/Stuffed,lumpia,dolma,0.2834301385015858,0.1463439103506557,48.366849367419384,1.9367402293847202,7.259824122428894,7.407,0.14717587757110628,Filipino,Mediterranean,2.2217816722716823
Wrapped/Stuffed,lumpia,dumplings,0.2834301385015858,0.1552253181381092,45.23330547741284,1.8259272514385088,7.259824122428894,7.08,-0.17982412242889367,Filipino,Chinese,1.497581485829577
Wrapped/Stuffed,lumpia,fresh_spring_roll,0.2834301385015858,0.0531295222848464,81.25480848094455,5.334701429875754,7.259824122428894,7.119,-0.14082412242889397,Filipino,Vietnamese,4.5834467825933345
Wrapped/Stuffed,lumpia,grilled_cheese,0.2834301385015858,0.1882054209607936,33.59724482520387,1.5059616086224699,7.259824122428894,7.194,-0.0658241224288938,Filipino,American,1.4068330073232906
Wrapped/Stuffed,lumpia,kimbap,0.2834301385015858,0.1364470620417334,51.85866162184091,2.0772168653576175,7.259824122428894,7.307,0.04717587757110664,Filipino,Korean,2.175211393886366
Wrapped/Stuffed,lumpia,onigiri,0.2834301385015858,0.0556931760085771,80.35029855928131,5.089135847773088,7.259824122428894,7.085,-0.17482412242889378,Filipino,Japanese,4.199432139264734
Wrapped/Stuffed,lumpia,sushi,0.2834301385015858,0.0640243446175479,77.41089040282507,4.426911984724992,7.259824122428894,6.974,-0.28582412242889355,Filipino,Japanese,3.1615937516210195
Wrapped/Stuffed,lumpia,takoyaki,0.2834301385015858,0.1512882831212846,46.622372652004294,1.8734440807578332,7.259824122428894,7.144,-0.11582412242889362,Filipino,Japanese,1.6564540641844518
Wrapped/Stuffed,lumpia,tamale,0.2834301385015858,0.1372645889738489,51.570221254688164,2.064845278891148,7.259824122428894,7.247,-0.012824122428893858,Filipino,Mexican,2.0383654502379245
Wrapped/Stuffed,lumpia,xiao_long_bao,0.2834301385015858,0.1355547936033021,52.17347233433198,2.090889823719827,7.259824122428894,7.102,-0.15782412242889343,Filipino,Chinese,1.7608969721957415
Wrapped/Stuffed,lumpia,arepa,0.2834301385015858,0.1550682589430726,45.288719201537916,1.8277766219432203,7.259824122428894,7.62740522146225,0.3675810990333561,Filipino,South American,2.4996327614245843
Wrapped/Stuffed,lumpia,banh_xeo,0.2834301385015858,0.1938191426312755,31.61660800931688,1.4623433715254208,7.259824122428894,7.15713390524202,-0.10269021718687377,Filipino,Vietnamese,1.31217501310169
Wrapped/Stuffed,lumpia,char_siu_bao,0.2834301385015858,0.1231648026379331,56.544916751242404,2.3012267501031434,7.259824122428894,7.066637585401535,-0.19318653702735844,Filipino,Chinese,1.8566607233359946
Wrapped/Stuffed,lumpia,cubano_sandwich,0.2834301385015858,0.2115503017405358,25.36068928345383,1.339776574033016,7.259824122428894,7.529457939863205,0.26963381743431114,Filipino,Caribbean,1.701025646198601
Wrapped/Stuffed,lumpia,dim_sum_items,0.2834301385015858,0.1454589858508505,48.67906898685842,1.9485227182334892,7.259824122428894,6.851997286319732,-0.4078268361091615,Filipino,Chinese,1.1538628629695022
Wrapped/Stuffed,lumpia,galette,0.2834301385015858,0.1892821171027535,33.217364214182034,1.4973952259194312,7.259824122428894,7.647886563945749,0.38806244151685565,Filipino,French,2.0784780732054093
Wrapped/Stuffed,lumpia,gozleme,0.2834301385015858,0.1698328688860818,40.07946022115374,1.6688768220226045,7.259824122428894,7.829094552993775,0.569270430564881,Filipino,Turkish,2.6189190490551626
Wrapped/Stuffed,lumpia,hot_dog,0.2834301385015858,0.186911584136972,34.053737148378026,1.5163861555733398,7.259824122428894,7.057903029918671,-0.20192109251022305,Filipino,American,1.210195806372594
Wrapped/Stuffed,lumpia,pajeon,0.2834301385015858,0.1644038414617883,41.99493309676083,1.7239873228112028,7.259824122428894,7.274805528327517,0.014981405898622846,Filipino,Korean,1.7498150766583176
Wrapped/Stuffed,lumpia,pierogi,0.2834301385015858,0.1424313635192919,49.74727660499133,1.98994190253045,7.259824122428894,7.398370579957962,0.1385464575290687,Filipino,Polish,2.265641303814699
Wrapped/Stuffed,lumpia,pupusa,0.2834301385015858,0.1955979718318633,30.98900037027329,1.4490443630224517,7.259824122428894,7.436244139432907,0.17642001700401355,Filipino,Caribbean,1.7046847941864425
Wrapped/Stuffed,lumpia,sopes,0.2834301385015858,0.1586691847014456,44.01823830723005,1.7862960538613242,7.259824122428894,7.601252646923065,0.34142852449417127,Filipino,Mexican,2.3961884798409567
Wrapped/Stuffed,lumpia,warak_enab,0.2834301385015858,0.2056933839172815,27.42713071915228,1.377925400923764,7.259824122428894,7.38352973985672,0.12370561742782638,Filipino,Lebanese,1.5483825134145235
Wrapped/Stuffed,manti_turkish,chicken_sandwich,0.3164032495057304,0.2305453291832126,27.13560004729434,1.3724123174678902,7.629366290613621,6.743,-0.8863662906136209,Turkish,American,0.15595230244143324
Wrapped/Stuffed,manti_turkish,club_sandwich,0.3164032495057304,0.0745333152011155,76.44356835223792,4.24512513165381,7.629366290613621,6.95,-0.6793662906136211,Turkish,American,1.3611302177715014
Wrapped/Stuffed,manti_turkish,crepe,0.3164032495057304,0.1703383946222554,46.164144999032196,1.8574981301625526,7.629366290613621,7.239,-0.3903662906136214,Turkish,French,1.1323934752692593
Wrapped/Stuffed,manti_turkish,dim_sum,0.3164032495057304,0.1486246479702183,53.026826303967354,2.1288746774298968,7.629366290613621,6.977,-0.652366290613621,Turkish,Chinese,0.7400686009336862
Wrapped/Stuffed,manti_turkish,dolma,0.3164032495057304,0.1463439103506557,53.74765885645392,2.1620527205238282,7.629366290613621,7.407,-0.22236629061362123,Turkish,Mediterranean,1.6812850769498562
Wrapped/Stuffed,manti_turkish,dumplings,0.3164032495057304,0.1552253181381092,50.94066878877048,2.0383482108518907,7.629366290613621,7.08,-0.5493662906136212,Turkish,Chinese,0.918548415277276
Wrapped/Stuffed,manti_turkish,fajita,0.3164032495057304,0.2319769200463485,26.683142348022205,1.3639427984581987,7.629366290613621,6.671,-0.958366290613621,Turkish,Mexican,0.05678599809065315
Wrapped/Stuffed,manti_turkish,fresh_spring_roll,0.3164032495057304,0.0531295222848464,83.20828804133879,5.955318924370884,7.629366290613621,7.119,-0.5103662906136215,Turkish,Vietnamese,2.9159248955186134
Wrapped/Stuffed,manti_turkish,grilled_cheese,0.3164032495057304,0.1882054209607936,40.51722880381322,1.6811590648690327,7.629366290613621,7.194,-0.4353662906136213,Turkish,American,0.9492390788655376
Wrapped/Stuffed,manti_turkish,kimbap,0.3164032495057304,0.1364470620417334,56.87558131754832,2.3188718377018334,7.629366290613621,7.307,-0.3223662906136209,Turkish,Korean,1.571345724973503
Wrapped/Stuffed,manti_turkish,onigiri,0.3164032495057304,0.0556931760085771,82.39803918083072,5.681185239947571,7.629366290613621,7.085,-0.5443662906136213,Turkish,Japanese,2.588539504588456
Wrapped/Stuffed,manti_turkish,quesadilla,0.3164032495057304,0.2259953170821839,28.573642200191472,1.4000433884683963,7.629366290613621,6.777,-0.8523662906136211,Turkish,Mexican,0.20669359874146437
Wrapped/Stuffed,manti_turkish,sushi,0.3164032495057304,0.0640243446175479,79.76495351499595,4.941920942662958,7.629366290613621,6.974,-0.6553662906136211,Turkish,Japanese,1.7031525459641657
Wrapped/Stuffed,manti_turkish,takoyaki,0.3164032495057304,0.1512882831212846,52.18497807540861,2.091392955078198,7.629366290613621,7.144,-0.48536629061362113,Turkish,Japanese,1.0763013142564333
Wrapped/Stuffed,manti_turkish,tamale,0.3164032495057304,0.1372645889738489,56.61719998505802,2.305060991119933,7.629366290613621,7.247,-0.3823662906136214,Turkish,Mexican,1.4236833703072465
Wrapped/Stuffed,manti_turkish,xiao_long_bao,0.3164032495057304,0.1355547936033021,57.157584880983634,2.3341354524995777,7.629366290613621,7.102,-0.527366290613621,Turkish,Chinese,1.1031910971251297
Wrapped/Stuffed,manti_turkish,arepa,0.3164032495057304,0.1550682589430726,50.990307721139835,2.0404127296088737,7.629366290613621,7.62740522146225,-0.0019610691513713974,Turkish,South American,2.0364113391487724
Wrapped/Stuffed,manti_turkish,banh_xeo,0.3164032495057304,0.1938191426312755,38.74299871001634,1.63246645924784,7.629366290613621,7.15713390524202,-0.4722323853716013,Turkish,Vietnamese,0.8615629291581005
Wrapped/Stuffed,manti_turkish,char_siu_bao,0.3164032495057304,0.1231648026379331,61.07347101196492,2.568942122497929,7.629366290613621,7.066637585401535,-0.562728705212086,Turkish,Chinese,1.1233246481398815
Wrapped/Stuffed,manti_turkish,cubano_sandwich,0.3164032495057304,0.2115503017405358,33.13902367595488,1.4956407384083792,7.629366290613621,7.529457939863205,-0.09990835075041637,Turkish,Caribbean,1.346213738918863
Wrapped/Stuffed,manti_turkish,dim_sum_items,0.3164032495057304,0.1454589858508505,54.02734135060896,2.175205936264132,7.629366290613621,6.851997286319732,-0.777369004293889,Turkish,Chinese,0.4842682634563271
Wrapped/Stuffed,manti_turkish,galette,0.3164032495057304,0.1892821171027535,40.17693642576658,1.67159610399945,7.629366290613621,7.647886563945749,0.018520273332128134,Turkish,French,1.7025545207464403
Wrapped/Stuffed,manti_turkish,gozleme,0.3164032495057304,0.1698328688860818,46.32391761102759,1.8630271724253986,7.629366290613621,7.829094552993775,0.1997282623801535,Turkish,Turkish,2.235126352340934
Wrapped/Stuffed,manti_turkish,hot_dog,0.3164032495057304,0.186911584136972,40.92614901112549,1.692796361267072,7.629366290613621,7.057903029918671,-0.5714632606949506,Turkish,American,0.7254254329648435
Wrapped/Stuffed,manti_turkish,manty,0.3164032495057304,0.2208545689303118,30.198387887823543,1.4326316681524842,7.629366290613621,7.4271144175985055,-0.2022518730151157,Turkish,Central Asian,1.1428792299278745
Wrapped/Stuffed,manti_turkish,pajeon,0.3164032495057304,0.1644038414617883,48.039774648771186,1.9245490050137952,7.629366290613621,7.274805528327517,-0.35456076228610467,Turkish,Korean,1.2421794427391397
Wrapped/Stuffed,manti_turkish,pierogi,0.3164032495057304,0.1424313635192919,54.98422859379883,2.2214436602151504,7.629366290613621,7.398370579957962,-0.23099571065565883,Turkish,Polish,1.7082997032422438
Wrapped/Stuffed,manti_turkish,pupusa,0.3164032495057304,0.1955979718318633,38.18079550781579,1.6176202981169545,7.629366290613621,7.436244139432907,-0.19312215118071396,Turkish,Caribbean,1.3052219863510204
Wrapped/Stuffed,manti_turkish,sopes,0.3164032495057304,0.1586691847014456,49.85222656552649,1.9941064807327251,7.629366290613621,7.601252646923065,-0.028113643690556245,Turkish,Mexican,1.9380448816523763
Wrapped/Stuffed,manti_turkish,warak_enab,0.3164032495057304,0.2056933839172815,34.99011649260695,1.538227644856921,7.629366290613621,7.38352973985672,-0.24583655075690114,Turkish,Lebanese,1.1600750663663841
Wrapped/Stuffed,manty,club_sandwich,0.2208545689303118,0.0745333152011155,66.25231003274664,2.963165778073513,7.4271144175985055,6.95,-0.47711441759850537,Central Asian,American,1.5493966636201466
Wrapped/Stuffed,manty,dim_sum,0.2208545689303118,0.1486246479702183,32.704743809436366,1.4859888446939642,7.4271144175985055,6.977,-0.45011441759850523,Central Asian,Chinese,0.8171238413066648
Wrapped/Stuffed,manty,dolma,0.2208545689303118,0.1463439103506557,33.73743135156381,1.5091476536408013,7.4271144175985055,7.407,-0.02011441759850552,Central Asian,Mediterranean,1.4787920275176654
Wrapped/Stuffed,manty,dumplings,0.2208545689303118,0.1552253181381092,29.71604848841103,1.4227999116343253,7.4271144175985055,7.08,-0.3471144175985055,Central Asian,Chinese,0.9289255489481714
